datetime,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2015-04-07,0.11007002371421268,0.06706561944899712,0.07927898408632399,0.09448111020139419,0.10971279792472088,0.10937656916539257,0.09443359060681368,0.08750401809944083,0.08956946280341657,0.13059544952914975,0.105545439990696,0.09167330997045446,0.10820045919952519,0.14370671348267794,0.11337374064440822,0.14010268376580212,0.048637410159993684,0.10722879400103899,0.1489626016646515,0.08655915174208435,0.07512461115779491,0.076905490847713,0.09762486291494957,0.06209153351395444
2015-04-08,0.25042194366773257,0.27335595303185767,0.31951544373224583,0.30058744725532627,0.3027252767533398,0.31243060273365986,0.3107016628268921,0.31596832652818857,0.30823091984411427,0.3285159877211686,0.3150781628369764,0.3085342717165386,0.3232029095257308,0.3212076388311516,0.2895145513583395,0.3087558456707136,0.2780333184236086,0.31858881150992263,0.2893203288024977,0.34061387036377827,0.2952188374329692,0.280939473565713,0.3066171873424476,0.31743618490541076
2015-04-09,0.01839146448621735,0.014656479607532493,0.0456389789973066,0.040050729929982196,0.02633828784966815,0.02088790086196973,0.01759109084959112,0.04162329697854157,-0.0015167591525985559,0.0004064030443483562,0.02894855023104358,0.03559963581203769,0.023099219670239098,0.03312115742260934,0.08033380857532603,0.013393066200459049,0.004816608208816616,0.04870344029432357,0.028808201661003497,-0.004847827477349154,-0.002242814353514586,-0.003813447465085221,-0.0079711357141664,-0.006022556059653172
2015-04-10,0.06140088878745212,0.024540831234090264,0.05616746208280591,0.02483423628625485,0.021186278540909032,0.02457977162811027,0.027306410467719002,0.023094357847889026,0.013378459120496169,0.05739516617204756,-0.006317808510342044,0.06443634658519168,0.05873860976573756,0.0019097018233974884,0.02831101854955441,0.0066074276908657924,0.04478091228419389,0.04154967083874266,0.01852156574456822,0.029904059252136485,0.0452663151124293,0.04132305937909849,0.023198469318011943,0.04158779997455391
2015-04-13,-0.0003903594852338333,-0.012922798585876728,-0.049843474943215726,-0.008125577495922904,0.013723584013775882,-0.04778091067202475,-0.03455203172212643,0.010187874214348119,0.007898692750564242,-0.014988841043022488,-0.009935571956242905,-0.004722306315542946,-0.04753770520795515,-0.016301990017338907,0.02456803271528221,0.00014822423222724034,-0.043307428428632236,-0.015129573797808637,-0.012965874581162986,-0.03405465113059135,-0.02914238235136367,-0.04466579382036093,-0.029512407826400258,-0.0026696414966848447
2015-04-14,0.10308179124418643,0.1056814060168644,0.0807457677336752,0.08350965213923926,0.13272959004477322,0.06297786131871304,0.07899592715175065,0.08304909584737066,0.0850733569141831,0.08390952979799521,0.10646284841357206,0.08442065161745772,0.07043586664804662,0.11134201183561754,0.0834700196986927,0.07334953434615904,0.06378909637762464,0.07855206528804046,0.09904666214219451,0.09060057907095884,0.11178042862621533,0.09991338261787129,0.08642687309064206,0.07066518814886427
2015-04-15,0.00795764958243915,0.032402398938620465,-0.0265624888960844,0.007153520810317972,-0.009005586262355054,-0.007690335531067798,-0.004702868678829703,0.0066161594350663605,0.05707400991304126,0.006493162172165432,0.05351638241544465,0.003007146414302243,0.04843249554887295,-0.006816781637220319,-0.04611905369733195,-0.0019723294424291026,-0.020645500568797097,0.025272930926380895,-0.03791322297108382,0.04194370661272178,-0.015793941865482716,0.053545901758540876,0.025250518091807842,-0.010884437784979452
2015-04-16,-0.02622581807964976,0.015608339627346356,-0.017349299978718622,0.008193168177365163,-0.01449853824772042,-0.03555691125834678,-0.00462011612351587,-0.010021203588249991,-0.02769338437770774,-0.0039386591360262594,-0.008842715670996133,0.031909223439201,-0.031245614134717072,-0.025245547611534743,-0.01657590038180581,-0.021035387358270558,-0.030826193584083585,-0.05909773472339957,-0.020034294593315585,-0.007186396604181108,-0.04154291597067615,-0.03111013399553759,-0.030019261976675257,-0.009435475082336303
2015-04-17,0.258956655788248,0.19185157245081477,0.21798382996867674,0.25423629674576753,0.25087000016399624,0.24749659707758662,0.23846750960744761,0.26261431906019206,0.25611186731609187,0.23284189120488055,0.2705123789844258,0.2395886973776998,0.2748293072251286,0.2524809901000924,0.29105783054813017,0.27481400090744595,0.3085638847434279,0.27230704473271344,0.2594169386271326,0.2383685651967135,0.239197292968387,0.2721862341538613,0.25427893577359767,0.2819543981063898
2015-04-20,0.11497032788515732,0.16421609256373704,0.13046944932533236,0.13347091911724077,0.08965288598614196,0.1104659129838986,0.07335532495662456,0.0805235995535369,0.1202245576810441,0.08817480577749781,0.13137950469117793,0.1315861596437136,0.14330802638994797,0.09991103891080683,0.15783520648918653,0.08104852523511145,0.12992186895644775,0.13230587865733512,0.17380399827603357,0.08026168926609864,0.13320403584966128,0.11431278939981654,0.12783321729713004,0.12771029181866037
2015-04-21,-0.06966087194516701,-0.10080864687120003,-0.06763053861846781,-0.06266706245745206,-0.08364482096324888,-0.08357566817934801,-0.05654105673034239,-0.04937532385609243,-0.07614540427473884,-0.06606911291908331,-0.04716488031492797,-0.09179692545088693,-0.07737992146573658,-0.0885687745066704,-0.09974972302408537,-0.06411330795699044,-0.051661424979508735,-0.07430506181690345,-0.07895038090628546,-0.1001703565970528,-0.08896654142231544,-0.0897058966757394,-0.07476267726776266,-0.06501103598520282
2015-04-22,0.07989810916243964,0.09412525279315717,0.053220833471471676,0.09649294389373293,0.12788239454519335,0.06992617887257015,0.08292775917514837,0.13393451137707346,0.08293604747538375,0.09789974472035275,0.099935903811513,0.07370398611985989,0.0936384532926654,0.04885510946081844,0.09232061355523875,0.0823492358187183,0.15560786393926335,0.11330769485793853,0.10695830432428251,0.09739526351269215,0.09188078108941419,0.06752754478444895,0.06105603996065821,0.10519621169423908
2015-04-23,0.06404116245790617,0.07731365250862225,0.10686485548605672,0.06604994862318075,0.06390364033630905,0.06279115593630749,0.06746824583443815,0.04763803749511258,0.06513117242558447,0.0918511320358192,0.049472646809881865,0.041169146724733124,0.05981142078411475,0.008403297266774665,0.04466499116206367,0.07099566149812757,0.06505893317883112,0.11476595621151273,0.08923981704206853,0.07222934730101531,0.07693158715912676,0.08368354875567303,-0.008872584817905675,0.06142315864501168
2015-04-24,0.058851701140390004,0.09602922317937726,0.07502044771738726,0.07715016744787605,0.0787833093115574,0.12276576748437025,0.07264939542447374,0.0713255445166272,0.11420086949286183,0.1258854323157144,0.08068079327244013,0.06941040207556706,0.10398624136841449,0.06252841075551273,0.09768697989421501,0.08257613681148317,0.07701478576651584,0.09728993164295303,0.0793184147714792,0.09246542081629805,0.06163585484836316,0.04630722384344313,0.07418140235622989,0.1072942633216511
2015-04-27,0.18672945919981698,0.22455978499086826,0.21534076643969532,0.20117079833217294,0.22348189718470043,0.2375180133678118,0.22204907912887106,0.18345336131604031,0.20853867882108873,0.227046130326505,0.23865667151930914,0.19737579504280242,0.22897270743813666,0.22882471069196783,0.22660423561714774,0.22681666988465732,0.22179604398409386,0.25057551743820305,0.24622336533626418,0.23591886268575718,0.2609766763707212,0.22740525163446518,0.22020894259464774,0.22464674945056393
2015-04-28,0.17478888790971817,0.1709766882487416,0.13480485415251908,0.1613533982696325,0.1907784580134469,0.17689715769775072,0.1521577755084056,0.17909147931386624,0.17167754410156186,0.1428947627613306,0.17390504232609494,0.14345669156640245,0.16052450144370087,0.14104516684205343,0.16180802148185391,0.19222993463171373,0.1699466582342787,0.18186898349982114,0.16296350054689565,0.16259803946979628,0.17626369183077856,0.1729009315369582,0.16899490428030087,0.1602974490298434
2015-04-29,0.10490899163842299,0.10217787897244135,0.15149782880835125,0.15879772983565568,0.09757669153327404,0.1157069563024445,0.15995994955609427,0.12198149131412556,0.16129582833377953,0.1317341321305715,0.14558875539475638,0.16441236042979956,0.13648176340159604,0.14228897411444774,0.1055367561707384,0.15376654183533592,0.1276541810557668,0.15498837585900843,0.12439716655821297,0.14192584524996638,0.14262592452403075,0.13706468761017462,0.11764390277230125,0.1689689667378528
2015-04-30,0.17911763491255023,0.22220980949224403,0.22014494303615845,0.23001076907274787,0.1979174498158033,0.23762589067220402,0.19766595967051082,0.23313348249787422,0.20427565014173454,0.21556464567421066,0.22238135224398037,0.23975693874547183,0.22189160827683185,0.23903370603290439,0.22620612026417583,0.22601392884787863,0.20227749475576864,0.25198994886543524,0.21851369853585081,0.2556998255982024,0.24625332628807955,0.21429554698312422,0.20152990720807817,0.2219625549704512
2015-05-04,0.11336893320928865,0.11334020708467367,0.0945302380934838,0.12831241712395358,0.08927771750428613,0.107202562780777,0.09486007556004507,0.09370641387684711,0.09225420568425775,0.08072066665134404,0.13376884190126648,0.1425103042149065,0.12378753953058352,0.09371616024055575,0.11513328152381039,0.11942809363700511,0.09004588485448133,0.116437755361237,0.09592371162056573,0.1595769565185249,0.12444618853068411,0.10013798799153632,0.09728179045838992,0.13576402514573
2015-05-05,0.1568014769803069,0.2560202196436466,0.2300182414363931,0.2685123165864712,0.23521579438846676,0.2692833960799959,0.2617246342641103,0.22549684245757487,0.2626048527247896,0.2584136625745019,0.2712273387531052,0.2745974485342183,0.23698663758343785,0.2669204105353233,0.21597814784083408,0.26484575491318,0.2556308727236114,0.292606647172483,0.28065339215354035,0.2862128803780848,0.27847365854906686,0.19534377632517416,0.27303320794218633,0.3026118985334921
2015-05-06,0.024355878313711946,-0.006487223493736547,0.016229215743078073,-0.00600580497882161,0.01707124929900015,-0.017181280488610437,0.03435845724986945,-0.025574941820046892,0.0004875741059420858,-0.01997874012749015,-0.016054037881763794,-0.070502548863531,0.008809420208728469,0.0010105428602902777,-0.008043305608807895,0.02554031662051918,-0.007642679226124289,-0.019100798957243034,-0.0086008995626838,-0.00516864459912936,0.0075562444687847395,0.0136925992739738,-0.025269470615324627,0.0275978229213437
2015-05-07,0.2359260764909032,0.2495196715992608,0.24065151793008016,0.22053453606727033,0.23136375819302646,0.25926858763829236,0.25303964328354567,0.23658626354390155,0.24309631318617198,0.23895616578543405,0.24232481254304103,0.2209623495887937,0.23652111688055202,0.22991668152130282,0.22048734320878097,0.24798128700567726,0.24234379227960742,0.22740981739698038,0.22545285266723006,0.23401835648305483,0.23011417337476384,0.2766612078550461,0.2357855238471413,0.2197635483899925
2015-05-08,0.06278379282496405,0.1333088320768997,0.07639468072308794,0.02266840002903894,0.08665576631487837,0.029822326972993744,0.03904126312776301,0.05757862948974,0.05068663586751091,0.044382469351015155,0.05919033161469965,0.04680129159524595,0.05687252629105687,0.05935226326127041,0.0610497536253224,0.11032316785003404,0.032145716146518274,0.028614692530386177,0.09651532233789932,0.05400648843356956,0.06735899636898339,0.04849522860028229,0.1196598724750366,0.03499094147262816
2015-05-11,0.06745253136154553,0.03760275360426187,0.07405825760671304,0.009349840595664401,0.02083439132677936,0.08294360702668348,0.06814452318485992,-0.0020472493453281737,0.018820228321409515,0.03165721525872787,0.0761593684356943,0.016361323351018482,0.05614828835904065,0.06578744206689875,0.055001038757229954,0.03688075324005505,0.09864910269341177,0.04456165729224032,0.033007599598887334,0.056501465801851586,0.04072235944079739,0.037564281115938236,0.06383227021029182,0.0742085567944307
2015-05-12,-0.015609039947092822,-0.025913755809499544,-0.041053175457812806,-0.05395580721663583,-0.0769510434303884,-0.025952228253419224,-0.05573477302348185,0.0012734378937414288,-0.008715803928523913,-0.03050787857942834,-0.029584796408315468,-0.0026815293412017394,-0.044986854607120416,-0.02482472916361312,-0.02097543290796934,-0.05123349708487922,-0.028475764091590812,-0.03568113987182806,-0.04352490173817255,-0.03639416249913948,-0.060964204084004305,-0.03347666883523036,-0.06174596414445222,-0.04717952742758274
2015-05-13,0.018873151603624124,0.07719771047013395,0.016774893903720133,0.060810640174186095,0.049505886581138595,0.016833016682633647,0.08525951757332138,0.05029244768093326,0.053956720865100886,0.047425141858287154,0.05067341838464148,0.009597365236055339,0.00642777020080664,0.006750871936862981,0.051494244004756336,0.04039964613633936,0.08521560822505919,0.05777861084274142,0.008369680163545893,0.03214418104052744,0.029529671234465878,0.023247588697835473,0.06791634025480929,0.011638769213353968
2015-05-14,0.20010987734213342,0.20051922430292465,0.19807288889438657,0.21463502589071054,0.24719555012156702,0.18825779522549005,0.15397934747121275,0.1863095499158596,0.20162620518185634,0.21181986784456733,0.21943484984074005,0.1478755636536001,0.19949688283317915,0.20734526441225914,0.22860976179651948,0.1968089403838733,0.22917761528724115,0.21529880404517654,0.21446728597068707,0.20791773459802734,0.2180206022581568,0.21359626950524405,0.21288273363749896,0.18813519632369918
2015-05-15,0.23976488720072,0.31277583940781417,0.27029815759313536,0.2829945770525489,0.2237824080646468,0.25705748129373807,0.28165291469158993,0.30529782224166613,0.2783170973207941,0.25507102077268523,0.2718216663723547,0.3177934155438189,0.2972765741673722,0.3005231354682743,0.27120713320147766,0.2981080919219562,0.2771034199566079,0.27291479674559255,0.28339776826482715,0.2586192060339176,0.28746507503601576,0.25860638188594437,0.30883087500829015,0.27917246799060835
2015-05-18,-0.04867083121532271,-0.02171535409508962,-0.019983029578421938,-1.7767430940181328e-06,0.006256166254479848,-0.007580347500407361,-0.019044655404338362,-0.023336759078602165,-0.002979851989110411,-0.06596336410851719,-0.056389003215737483,-0.011272927290661046,-0.013544620246584229,0.00951953567730715,0.005139102489226447,-0.04107322392485918,-0.013376844934420519,-0.011854683743730984,-0.029940405518183562,-0.02637879707600321,-0.038798485123631966,0.044896521242744195,-0.02207197181610326,0.029636074808222456
2015-05-19,-0.1975038376847388,-0.14969768326587382,-0.19309780858634318,-0.1321243687843618,-0.15431702855627955,-0.13958473324927861,-0.187141802782941,-0.22018896497162516,-0.22925632869591334,-0.19148510707153538,-0.18985374362984458,-0.17900675782251718,-0.17271535572207852,-0.21306296003002914,-0.19590642858223792,-0.23962613940057903,-0.18326763860071152,-0.1921302395161443,-0.16147232235534476,-0.17885979514831338,-0.20182951682016584,-0.19148899497296937,-0.1392552984011075,-0.14098048986407127
2015-05-20,-0.03171202943787061,-0.04418875606784643,-0.0034932319939821456,0.020232246491840203,-0.02460559692461809,0.09273828944791652,-0.058004520036847196,0.04907446116320898,0.008956776754815947,0.02108302764934275,-0.008852000750197408,0.07173541544210696,-0.018781098827873415,0.03715147571764214,0.030957642204617112,0.0454764531646083,0.010145984407236385,0.001283506056577123,0.025122142627387496,-0.015425647279964648,-0.041939215248686365,0.07495046714382687,-0.017167548356747886,0.05904180248257075
2015-05-21,-0.06539405568219711,-0.05262093357604781,-0.056140293334645305,-0.06137341401949369,-0.015305771028420552,-0.06620966375299976,-0.04476332606283243,-0.052392978773417295,-0.078516489824032,-0.07478940146831319,-0.031059251849057844,-0.04123357987437887,-0.03994566257222668,-0.057293733702871566,-0.036630204831329845,-0.045455390283768195,-0.04707294007029973,-0.02739502872667837,-0.04869540974465782,-0.026692578075886535,-0.07430725246131055,-0.02940835615614631,-0.050355051904816574,0.012451142780611267
2015-05-22,-0.017629370766595966,-0.0368280739712445,-0.045803390791357,0.014642585878199452,3.75465397123569e-05,-0.03680746572012418,0.0004276917869490277,-0.03403805553532553,-0.04362004539184296,-0.01732758692484777,-0.07279144830986532,-0.04280249066246712,-0.055508747849786454,0.042118748412968414,-0.011366438559688913,-0.012099866455724277,-0.029211490201023527,-0.02173859957902504,-0.05493284603765708,-0.01354244403414641,-0.03308866445974165,0.003926012990825168,-0.017075206424826368,-0.0012322604950709612
2015-05-25,-0.0012645294870933916,-0.007343095921738877,-0.03400182390505338,-0.046354444990105256,-0.051152563611516814,0.0043694415012603405,0.006793774035450737,-0.01042538654652902,-0.0066357078495640626,-0.016682405795276245,-0.011190304007913472,-0.033789021018753654,-0.034336946560643504,0.005230147578243163,-0.033988418998829775,-0.035428050073469004,-0.032660495476053916,-0.04964395312360195,-0.029884283543369423,-0.012526884865958739,-0.009479223582246244,-0.0342093206826396,-0.019916339421720917,-0.04748352907056431
2015-05-26,0.18338579255058124,0.10898023036322382,0.16488920751646952,0.18581756275027353,0.10753821942985625,0.17126194729913186,0.1698453437627892,0.09371800697037916,0.1452639694456304,0.1943561419771011,0.18919251198841158,0.1711956057624558,0.15269760920628714,0.16231007441403292,0.12918024021564797,0.17354607229166846,0.19397023184673437,0.13914276289351432,0.13620397397097,0.1867977236666111,0.17084780672762637,0.12603311063749967,0.18696738861785497,0.18371637101631608
2015-05-27,-0.012163070184939007,-0.031984707978583396,-0.05411082234997021,-0.003413764560118264,0.0020678931618974203,-0.027308974944560853,-0.0003313309358215436,-0.022914916013601072,-0.0169455368709833,-0.009487023513794638,-0.07390820249542784,-0.025279608635665935,-0.000456043785911134,-0.017048560529752965,-0.014387068447520652,-0.045809855140460105,0.006355218440835447,-0.003911474424091367,-0.01549036336387387,0.012711863802152468,-0.0440421860478859,-0.000423224614834926,-0.006341234620116019,-0.0601036029884858
2015-05-28,0.11596257756841699,0.12196183378665132,0.11142696719339056,0.14194010369192853,0.18717836907617932,0.09196846948671766,0.13606335270568848,0.15132692125392855,0.16064548590096037,0.19471069076908495,0.15714825320664735,0.1395489182350496,0.09324077382471545,0.14980493958596147,0.1334878260425706,0.13790151454385033,0.16026688639827327,0.12640469020031064,0.14295514704273832,0.11181723386102949,0.13094438408307021,0.14198268884400272,0.19306328707788564,0.13196759444934628
2015-05-29,0.07603445890690752,0.07192494041212683,0.06573008074349924,0.06916477729505528,0.03840310989341228,0.04309685858700869,0.04480598436369227,0.06938173586765252,0.09653646699986641,0.022097461426021033,0.08017455932814475,0.130311896701178,0.06173654276226122,0.08671274439755786,0.022568019181215315,0.09829261970119539,0.0940076878923999,0.02104065391082996,0.08022851046255391,0.053210820981914084,0.0729084667073183,0.009223912931524421,0.11031420188601163,0.059341343201486894
2015-06-01,0.15739609508455557,0.14887736886955824,0.14802920624607507,0.16710144989593342,0.11814460145358337,0.12215568007843386,0.17352516876941337,0.10927799157841576,0.11310242876458593,0.1451762177713237,0.1786800683212223,0.1416574273448273,0.12122389980734623,0.11716687428398267,0.08696435119991616,0.12406005059879158,0.13306079117148176,0.1292272216825015,0.14474072108106956,0.08817067132423087,0.11946707305426336,0.13184904874237358,0.13382248230273228,0.10794353383029759
2015-06-02,0.1435165364854966,0.14610144887467222,0.12997758309016,0.14676052333863662,0.17570059475884997,0.09077382323790437,0.12175646695872601,0.12306903050984157,0.16063795056885663,0.1530636210723979,0.1720561363881993,0.11102472394973273,0.1132052550576285,0.11059185724670524,0.12018139069738736,0.13651861787616604,0.17775322073772215,0.13057465987149722,0.1750426373702482,0.1391951304450791,0.14197832371112543,0.14963196555833239,0.17178021877362437,0.1077014247458444
2015-06-03,0.1644082635743288,0.160895616172577,0.2471110304335101,0.15785940194520814,0.2103943978609295,0.20945772912301608,0.20328197108180607,0.16212942728888638,0.17864428789868092,0.2131189477139659,0.1989102917665713,0.18474911157512347,0.20406113201763745,0.1899016274411054,0.16046107337108823,0.1922424614784312,0.17637773945595409,0.1618406629850693,0.1747574198324079,0.18186202707525778,0.21267211706976147,0.22960253017866603,0.16773491772043053,0.15567830986318543
2015-06-04,0.05511278161108748,0.10075827895825426,0.07933259258243137,0.09174428547259449,0.0730365147517646,0.035125310360910295,0.05752464216091974,0.0915510195994153,0.08285405530635231,0.04794121547163426,0.09874331457069216,0.042938250943847726,0.09257831611773365,0.0842849672202444,0.07656041616178243,0.09348002030206175,0.13137171520414087,0.05816052956068593,0.07858818365135323,0.033977298880795495,0.06826461573165916,0.0804111015087846,0.1003174864462399,0.06120461948113905
2015-06-05,-0.09565355243233788,-0.09474883972645423,-0.15872214113518213,-0.1334771033887094,-0.12735949620348655,-0.11950243534447413,-0.09318486205181188,-0.09862407137117273,-0.10604872875565104,-0.10580164105591726,-0.12200283166877128,-0.1252341046624137,-0.11441855125703133,-0.14996036757028605,-0.14835703079303125,-0.11536371637393336,-0.09411964073885781,-0.12049625268543876,-0.10887110440548621,-0.11828940966812622,-0.096975362295073,-0.14057431490562017,-0.10991084069949872,-0.1334645303420415
2015-06-17,0.1603088268676219,0.20057756757706202,0.20969685423696208,0.20643168823650754,0.21060375368359768,0.20641176356433943,0.19674497443639785,0.14982153787788127,0.20855489345093342,0.1760073710862816,0.19871019656458042,0.209839531003431,0.2031987748384348,0.17966066162387373,0.20110672891783551,0.19993224220228611,0.18196344276851042,0.20351856759086506,0.19382857386508945,0.15683811885876772,0.21538069208891697,0.19566779218227165,0.21192365043700423,0.19854948020694874
2015-06-18,0.06183387695618825,-0.029741980035743975,0.03376115929590199,0.002746965348425136,-0.005479215288828125,0.011296349856419368,0.03902339442502994,0.026951938674744914,0.02491693152171856,0.016795631610732237,0.02446102142590514,0.023837623231512367,0.06596810395179215,-0.0026859632933515084,0.0030257554422265373,0.013521854655114242,-0.032701649918307416,-0.01224509234453815,0.055170740203760116,0.03955421410491154,0.016575703149019426,0.023304657908237516,0.017368194759230317,0.010257709602928928
2015-06-19,0.06262537324654142,0.078262651982538,0.12781810934577112,0.040306569193057834,0.04877178161569881,0.03569321230798708,0.04483285099506923,0.05619317471967782,0.11454591966703295,0.04075816977911107,0.07472286056251595,0.0315211800674905,0.027076024119261126,0.07654224304333401,0.07868937397343141,0.029076587673525684,0.06857892923609112,0.04032766191504117,0.1234794986855088,0.13053312125234265,0.08978901328788713,0.0605382754482427,0.09443157548031941,0.06364323229199313
2015-06-23,-0.07488097628080827,-0.11259984811211,-0.1238232070867179,-0.071504839461989,-0.06789719455658133,-0.12500917354209812,-0.09310506326225047,-0.050625105999681494,-0.041816045642352646,-0.10722814985269816,-0.03239664578401802,-0.12861982504603292,-0.04356069276949994,-0.11657757796349251,-0.06535935207255147,-0.0709784113926038,-0.0983302581752498,-0.0691924918674933,-0.09515419682205359,-0.15062785293742767,-0.015628572471119376,-0.07028498044139393,-0.07234012719825128,-0.11272475861455497
2015-06-24,0.08205392440728759,0.09287022417217321,0.04707007871199521,0.04370800832943997,0.03645358979667446,0.043465556587218304,0.0310633436223664,0.032458192822543586,0.05108597611528801,0.11107323857268261,0.07502829066396913,0.08873159753296436,0.0368174040795347,-0.04462150745289522,0.050033074073531685,0.04011195971538334,0.01678137797289397,-0.011173280571358551,0.037457290808442165,0.02174384852535659,0.016172105218201647,0.02153173741829457,0.11353356341116874,-0.0016099670368496188
2015-06-25,-0.2986984153944192,-0.23886614057426422,-0.31854317279272554,-0.3173262836697116,-0.30653626302584946,-0.3141369524881946,-0.2906977750403101,-0.27369242559570295,-0.3060170570000302,-0.29297200560132064,-0.19180822692789948,-0.319751949321586,-0.2855127456970502,-0.3273269489024453,-0.2792070966813971,-0.2797830908662904,-0.25060236011622095,-0.34463733188722134,-0.25967142912033625,-0.23045365085696626,-0.29922573401439184,-0.2897353509539087,-0.24153166859327502,-0.2587357765946411
2015-06-26,0.08249143811794457,-0.03682226430370807,-0.03212027917425919,0.05017624613358409,0.0670493002594061,-0.023232555143003146,0.07193878737695072,0.02576476895225859,0.06183219210579416,0.09066683865820611,0.029997301692602042,0.09377923850084557,0.0024189162906851254,0.06200285184409403,0.11815589881248446,0.0220967261155224,0.027943106381092896,0.13896382998124732,0.03906852316684902,-0.018166415219425712,0.05501322256242107,0.012557474589750692,-0.009257577342323593,0.024210852104360938
2015-06-29,-0.07041139116328193,-0.02889371283139723,-0.07772949554508371,0.010217321416264344,-0.12519714690103678,-0.026635183093161485,-0.06422426395517596,-0.042304767669521084,-0.053874238934125206,-0.05907422255307813,-0.09975230087360454,-0.05433370732919212,-0.020712606942339357,-0.02811632655303557,-0.1061363431081678,0.010731583557823708,-0.022952015946122,-0.08353192499135728,-0.07668327744799347,-0.08205506229292792,-0.08004568429265688,-0.02725047120481631,-0.08063670333424311,-0.028634584071943345
2015-06-30,0.27155672517249035,0.21024620368760435,0.19818420939920053,0.1916774605189295,0.3371790172429148,0.309979808681413,0.2623400090048347,0.290495337186308,0.3237832447399279,0.2366121975651961,0.20307703759325524,0.3039641025269089,0.24447840198237294,0.22747626398462314,0.22311256173596006,0.16286029214185727,0.15896714846295082,0.3561115705627013,0.24044475430379053,0.24084318556365192,0.30554546574531805,0.2610437369913971,0.19476912553027984,0.2592959480180152
2015-07-01,-0.19021165444937718,-0.16759428756372322,-0.19434049759329658,-0.15716852365327927,-0.21190216225344136,-0.12257453319759475,-0.20467484364968616,-0.12338697251346488,-0.24138029163772293,-0.1699614201911242,-0.2330559587853155,-0.29566568785671526,-0.3258804682068928,-0.164532969038116,-0.16979155992036515,-0.16085679171991735,-0.14017689354760887,-0.09893299145022862,-0.21918728053266318,-0.09402591696163362,-0.15297067477436402,-0.16103254991674443,-0.2881343311641535,0.016841527887239204
2015-07-02,-0.26062089871998223,-0.17141008966897925,-0.28268369520138464,-0.13526997554759715,-0.3288297399034226,-0.14601639681830744,-0.21836821696506026,-0.19901053344894973,-0.2716888772577124,-0.1631947646278911,-0.21420172113346128,-0.22573457427926788,-0.2064320660445093,-0.26153662548894063,-0.24210917147443617,-0.1859705720655498,-0.24799673337947817,-0.20723628608057024,-0.2698537656900927,-0.15051120218591904,-0.2921799848435613,-0.21259157839256973,-0.2694647951983514,-0.2412300616362979
2015-07-03,-0.08631274334892258,-0.03034476940154917,-0.07504559241816666,-0.09159046136612523,-0.14477631961979578,-0.03429657894770516,-0.05505477585577226,-0.10044639053086923,-0.1040178522468393,-0.056880834567395996,-0.07921537858008897,-0.08989804139961384,-0.08216116798939659,-0.06417055813601254,-0.04063461530362257,-0.07981540304678034,-0.0524991035912876,-0.03846838524080373,-0.06710318615375607,-0.09040763873821633,-0.12182420261832601,-0.10309756725208824,-0.09124286564020163,-0.132299657888611
2015-07-06,-0.23160640257452952,-0.15662963014114187,-0.21539987495049392,-0.24413447088745038,-0.18453216445962212,-0.21749625389211452,-0.17973816705515677,-0.15681024690159107,-0.1775762762716105,-0.18282763204914557,-0.19596857282718388,-0.20480348758407219,-0.22073694715671674,-0.2580713499318751,-0.188437829991053,-0.16787256428395128,-0.2042671476445688,-0.20532329649804296,-0.16243385688371295,-0.25704152826721216,-0.19157438133652643,-0.2741829772241492,-0.16186200585232466,-0.25043217935518103
2015-07-07,-0.07856098624824692,-0.06987804654355213,-0.07769646072237738,-0.014631909797665401,-0.035474364078179894,-0.024275442388312373,-0.07807921646801876,-0.11334742445926053,-0.08447448862733571,-0.021493434612387192,-0.007438614076007352,-0.013881915431205934,-0.029529827449444504,-0.0015406288217418625,-0.09167369563464073,-0.06239288109307488,-0.08816460869245746,-0.03813370370861105,-0.05485155842895141,-0.035595545433942805,0.03458619340972247,-0.020040736164644028,-0.06372735382787863,0.01574175367788424
2015-07-08,0.17346540255241852,0.09228583205093976,0.2859582612354569,0.17945835064768398,0.2544075555537118,0.20727918019282035,0.12082972757927872,0.27643645665853267,0.22140724030134795,0.04010849478963835,0.23375151576416273,0.16230964913735996,0.2013988984050541,0.149715098944872,0.18445976944922415,0.13534380365885645,0.10127330425349916,0.17767944758311763,0.12605721622384547,0.03628686203740842,0.266761872844329,0.13895235766896366,0.2703539781039325,0.16652590170914508
2015-07-09,0.3095860028649945,0.34309393935304583,0.3540808397083744,0.29613632148809177,0.4015480024345508,0.42044376489561897,0.25482530658488806,0.3869338569341147,0.3792097074187971,0.373391511995653,0.33762284459250846,0.42208224022824337,0.3273084959411686,0.33658620600684375,0.33160955225038485,0.3402481892122921,0.30422007302446286,0.3936820442561586,0.380890967279175,0.35785429490291937,0.36787948478122123,0.2947332824728353,0.35792786064439214,0.31707893046537067
2015-07-10,-0.3398607168904257,-0.2888239681013859,-0.31613233315438827,-0.2589221736943326,-0.30462101669172553,-0.3207077153861837,-0.26870266109436225,-0.3694247749965015,-0.34623152564843046,-0.37125964243119003,-0.3329098969682486,-0.31594393536748555,-0.37105261654850363,-0.37457094503612337,-0.3262741993434878,-0.37760843616690504,-0.31228774820413296,-0.2729784635804046,-0.31350746511214816,-0.3252597455739839,-0.2657712762033186,-0.41077478924850847,-0.3533017347299482,-0.33746234955828214
