datetime,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2015-04-07,0.16040128639963114,0.1211782815008302,0.15409609926290901,0.19691153025665328,0.17318820149247607,0.1476232121615918,0.22996748637507075,0.19635455640389576,0.14213773803138335,0.17745750553347892,0.1256965108599553,0.12819101329871893,0.14389651558428726,0.14864875131905006,0.10093382910268596,0.1537819726405949,0.1392605923455616,0.14669464613028327,0.11291650268492723,0.08493685488524307,0.16636831084003614,0.14247645328112576,0.18289601262253222,0.09607329289655367
2015-04-08,0.3035811821274475,0.32171764571320544,0.25712966690141964,0.33229655877968717,0.2836881509598377,0.3047653042815553,0.28240235896142013,0.27895332000391165,0.316585528789569,0.30771759764105033,0.31651977492286865,0.25931860759833886,0.3306720514847377,0.31777517647869363,0.29803989933581443,0.2679635834089283,0.2836605232847535,0.2869614779038108,0.2944029921877335,0.2960344064014541,0.2962001724519592,0.30779799417554526,0.30936172058530964,0.3172524608661011
2015-04-09,-0.02343600098299277,0.016245899535565187,-0.008017826478608868,0.008206799750080164,0.04551078660262432,-0.002973289981833453,0.010236052204695171,0.02538927734162151,0.026157602879577167,-0.013838147984582234,0.012197340587991556,0.02237924255700197,0.05713706322551182,0.011876583324573173,0.008814608517970297,0.012630266196756937,0.006209871670848404,0.02450436303091601,0.02276464857118685,-0.0030556204422112986,0.022548323905160497,0.04698168382091844,-0.01810993851599915,0.030149801377764632
2015-04-10,0.031577684936787725,0.058241038064370886,0.06971953045997457,0.048548124986225946,0.05022472528430928,0.02218088110483653,0.04090417972398058,0.044379880309668475,0.03308283933342188,0.03758856742481935,0.00034208054468958123,0.06535360919988502,0.027942436903378998,0.058701832726940885,0.02648514674106109,0.08178239918528116,0.04581012853169472,0.03331972673037688,-0.0009394370057324942,0.040881464494135586,0.03270100713650355,0.05985138560873963,0.04120596777763558,0.0759786579598837
2015-04-13,0.005541552884279064,-0.06958485576431125,-0.019043603208011343,-0.028396712793209662,-0.019071963801181178,-0.002957260719869472,0.013019652687079365,-0.019310085762701476,-0.07141036828504493,-0.04396132738813291,-0.10784837945296527,-0.041330213489716515,-0.06508916664136122,-0.059454505394600066,-0.06572085872130438,0.0011074008974522522,-0.03632991985055606,-0.07442756082444311,-0.0864952607709728,-0.033738136208705374,-0.07886171281126994,-0.03687545993992671,-0.023321771932404076,-0.04667083424691497
2015-04-14,0.12190310059615847,0.09168869455934398,0.10834197274983125,0.09570496408617926,0.06274990645377629,0.0824611690914007,0.09397616969682081,0.09797303299414707,0.09500606649667893,0.07267960943733412,0.03472129784489851,0.10880143573299511,0.08583402644550081,0.09239524530977744,0.05490404986143884,0.11303582034642454,0.0901925015969174,0.08644081277662742,0.08775770311147785,0.07088904310615828,0.02439827705481312,0.07827898996862225,0.07656878182724422,0.03469533176316111
2015-04-15,-0.02933566718362399,-0.05117123460280029,-0.06350922670801781,-0.04829583192342748,-0.05719536721243685,-0.027488521622102944,-0.05333871970236553,-0.025882997350369502,-0.04580363404980379,-0.07169209794519112,-0.06875765657962586,-0.014513130367807717,-0.005795631027891726,-0.07057582945255247,-0.018061464738874045,-0.010962062724232483,-0.030936271564841404,-0.0360108653048828,-0.03341370976691698,-0.10333355381733117,-0.02220729248038799,-0.0674757517729473,-0.07315877197347195,-0.04170973848595913
2015-04-16,-0.0069449120447254665,-0.014199454347655535,-0.06427599657000217,-0.02667931147965772,-0.0004156346784807663,-0.026131171275831755,-0.01780495673424243,-0.0542504662707205,-0.022998362069455908,-0.05013062611024263,-0.060270002993545395,-0.029606331492589292,0.024404543154751927,-0.015088052625786828,-0.00980838348937923,-0.003993554282240701,-0.03428864408718556,-0.04905814261326494,-0.018081325401390996,-0.06610186862537117,-0.00392000019470214,-0.034521204805138365,-0.05038860625550656,-0.08075265301751883
2015-04-17,0.2792183938206209,0.3134170807572254,0.2835309488277,0.3409700925485566,0.3010823753218426,0.2605933384718828,0.26281056791905144,0.38011108013403966,0.37808845958312154,0.35506994440526757,0.39672936790374513,0.32206023036008113,0.31992281242654336,0.32190880714586373,0.26896097435645133,0.25374376130890886,0.36058185873362086,0.3466552962592453,0.33378158977975303,0.4369385178017941,0.20684793720036512,0.38114644319442853,0.3920893670290984,0.41696814645959407
2015-04-20,0.149038004619346,0.16935373360297937,0.14819646586877966,0.17116831880118025,0.06300821094276653,0.15816010785841375,0.19259854788979877,0.16113173976947476,0.1455436572401065,0.18122644741349778,0.16672634242836148,0.1830233509045298,0.17264032092298515,0.17272044115859386,0.15400822199383352,0.1343224038280896,0.09754640032854921,0.16559581827625455,0.1513106565438893,0.15761142238283107,0.20041109969167523,0.16671529136138094,0.16620473206688105,0.15884637911790386
2015-04-21,-0.07632607909802687,-0.070327392660453,-0.04857357932775181,-0.0448144137857153,-0.024335487174840256,-0.040874008811568,-0.023985147400308316,-0.05988664630969615,-0.04406913013965219,-0.07824433757340521,-0.0641886832348309,-0.020919603797051003,-0.05847822960128372,-0.04672109778022676,-0.036372664971993644,-0.05466457930784941,-0.045832685797590166,-0.06585569078407433,-0.04166079120610508,-0.15475165610354288,-0.03157405458722821,-0.05380242163547186,-0.08889822375475964,-0.09442348569443662
2015-04-22,0.11795245830984981,0.06648819193493133,0.16526207605344295,0.11452828520593664,0.07023616130137365,0.06673186796185172,0.09475184829095248,0.15809656422327573,0.15615157643470476,0.14455790206544442,0.15233011747284197,0.12806142183027772,0.08064460873697354,0.10743184254439765,0.10655107250605046,0.12424383074185813,0.15789819757097548,0.0954917172252981,0.12268618285095428,0.1442838356043276,0.12746853208677297,0.1406690315950005,0.1354192222259059,0.11915757716407518
2015-04-23,-0.01703749257039429,0.0553775363500537,-0.0105739528553299,0.034530627500866176,-0.0812560425119948,-0.00344260143694567,-0.03200305652279625,0.06409092727233626,0.023491132833125813,0.05281625372349887,0.010804583339409108,6.448021654650706e-05,-0.004166866773839424,0.016867596564141045,-0.052947354578717916,-0.002514728445313776,0.0100840637412359,0.00981758118654577,-0.001767453570565252,0.049526157363032494,0.05026513810204267,-0.019214836978093355,-0.0006683468088513471,0.06879049160279017
2015-04-24,0.053905186268872834,0.017988907798921285,0.02035086329901613,0.045867902260847325,0.059154035725245836,0.014104577265348897,0.05767982018316126,0.056039186843040996,0.042877732950804284,0.07686977218687703,0.034791219240465965,0.032344717077703464,0.05621523653935528,0.02969701526201038,0.05630566936208207,0.06148067426498584,0.048451391421349806,0.0996866689979428,0.05288848589502141,0.06808869158956021,0.011195208879754046,0.10587355832555873,-0.0037192504991865063,0.09060218360485031
2015-04-27,0.25509976487152763,0.24174102848592544,0.2439651707367568,0.22450792064442326,0.13919945285897353,0.24500848231196126,0.14522933798606547,0.2644366569373483,0.22608375856469196,0.24071605279077724,0.27972039878772026,0.24412102571723548,0.24761401086796406,0.23402267074679028,0.13743973225585432,0.15175900681526394,0.25372274027929814,0.2359379843892445,0.26793435702866275,0.28362305988713565,0.187972107985348,0.1628168521949419,0.2882486785430573,0.23580701381741367
2015-04-28,0.14829736608832236,0.15818606893477166,0.11078550804273561,0.15496016215067365,0.10403406822976874,0.16629049230976586,0.08490256963199883,0.14328303275671697,0.15018065700052355,0.1514564012710788,0.14159102572742305,0.16664299377420205,0.1326006832307796,0.1190273033119586,0.16983520556537607,0.15567034892461132,0.1004909101276781,0.15485596686486233,0.13052973712721674,0.16131037235559104,0.15740538186794673,0.15796005328992727,0.15221324265060363,0.12401260711119866
2015-04-29,0.0807766033040882,0.13518735544355176,0.040056405498604834,0.10790862786157998,0.15748958466860538,0.07562748266041436,0.11636893426096372,0.17958238625447193,0.16314801881599503,0.1591154999911547,0.13446705914491242,0.09418956233909657,0.1069698321819572,0.14552214289070806,0.0816148322460816,0.13120589756539444,0.12767750839181488,0.14590756232074648,0.12827313303890853,0.14521707317372406,0.16192644398494524,0.12403300092324053,0.0846961141454068,0.14774912590542894
2015-04-30,0.14119556826713228,0.17231045849565474,0.14224759125386102,0.15659576585896856,0.05137864250384647,0.13389547116546358,0.1896209222858389,0.15488775068272956,0.13371598661966536,0.15487239654754326,0.1408450704225352,0.17774529289865953,0.20685620375890407,0.13963262319575673,0.09021454491931666,0.12680133125646592,0.12482753070562311,0.13726385075357034,0.11048253281814031,0.152885359673264,0.2035121790059203,0.08473894264012766,0.17825886224799362,0.0924520130330135
2015-05-04,0.08502573809475841,0.11968688524179541,0.1561216141005518,0.09102898517277785,0.03567297358994852,0.0893551754474444,0.18788373101077546,0.10794815960448897,0.1245303150384851,0.1091764579150348,0.10879865807969674,0.11116574204462204,0.10859424092507051,0.1300993359649585,0.07723198141015715,0.12439643077911888,0.1917355965417374,0.11644673227517917,0.12194137305756023,0.13410714331525894,0.11960301521724989,0.049536662998996846,0.17897145084897848,0.039873656348378084
2015-05-05,0.05256970236285021,0.03828924922799955,0.08513499348091885,0.10899454838177262,-0.09361229930176367,0.10613333076146172,0.09388920770447448,0.000543918154912288,0.07263045977206972,0.1136471679327279,0.03591458835195691,0.08731244278142866,0.04738890097317703,0.05876524233550953,0.09272294362522952,0.0363788096796912,0.0895607055048132,0.08381847296317269,0.07310102638859206,0.024120473175818693,0.16300666179192405,-0.04609801542213461,0.17346522058395192,-0.046629242999470785
2015-05-06,0.10083653199644238,0.11919224795644094,0.12654176715989726,0.12528243582892637,0.10075189261981908,0.08861742732459234,0.018786607331898977,0.04786305451455573,0.08236411628988746,0.09165623742832818,0.08196990198119046,0.09925839234685709,0.0665550196344123,0.05785280930274001,0.11724554229410508,0.08116146769295825,0.03637903000453107,0.12187711157611571,0.0884325031108184,0.07829424468910418,0.058581733873538225,0.09576868520038259,0.08817884146390799,0.07736167264849111
2015-05-07,0.28536880321219216,0.2860920850651274,0.29125457341118444,0.3166694666052817,0.2424309964746421,0.30137385079618706,0.2601637130520314,0.2556485876126441,0.2786156077555307,0.30061825209450366,0.2664696022847499,0.30684360568827834,0.2496196999406242,0.25659347071413824,0.29586100677243166,0.2826500841905206,0.26878000048731754,0.2937788783745138,0.25736856211824116,0.28833631067263926,0.27458369614980654,0.3122143581707124,0.2788720906821035,0.33199637333141824
2015-05-08,0.18317667250265943,0.10982011373796002,0.1499593648015617,0.1443871902422917,0.12725340069150007,0.07083722722259712,0.1536238931921393,0.138262722167445,0.13531394180716447,0.1261330773561344,0.1463618426095651,0.07157175729340551,0.08961622199763893,0.11910047224142853,0.16241439577416336,0.08566742488580863,0.10419514641617167,0.07991402901674001,0.12413405909846789,0.17146429356433054,0.08703699097498695,0.20018304875160392,0.07678148923307827,0.17887253948926324
2015-05-11,0.12719440661326883,0.030017261323119198,0.17974423489777253,0.070236144133388,0.06106276401750133,0.08878373075421071,0.08887529527642096,0.022682353182591125,0.012447645355483202,0.019622251461329482,0.059715200993152265,0.12029526352381975,0.07723762404177796,0.039731051658325155,-0.01611689480853568,0.06721682324974941,0.053003547163467016,0.14380195388955858,0.11231889076130902,0.02600688914026386,0.03431745958467923,0.028761262820980387,-0.026213871127445002,-0.03198602679226717
2015-05-12,-0.04571757455863488,-0.056433689088022716,-0.07376244727832526,-0.03361209183782764,0.048302153341159025,-0.02816439377880086,0.0017628073803997659,-0.009157211101762382,-0.019590168443901376,-0.0347247149159848,-0.049125463641040194,0.011405284241469053,-0.02993925585829546,-0.01464671588318188,-0.0035415167042863334,-0.031189353802725615,-0.06134149051737664,-0.07165492680040515,-0.043051947160919944,-0.021677683250983244,-0.0368055611661206,-0.001422454493190325,-0.0863662763893721,0.0040655113904723835
2015-05-13,0.0417808870221356,0.08108254564065899,0.11965119733559186,0.033678977739610476,-0.012315176225600747,0.014153023571071266,0.05121505161696216,0.06326930986560618,0.040722494061134075,-0.012350455990967464,0.0599184935895529,0.03748208568389031,0.05746439250084217,0.06501476991184299,0.054099616605399185,0.05643823357006779,0.059800217541632825,0.04273267925325208,0.025418690229827574,0.0862019187877575,0.006974987280883208,-0.017769326426790633,0.08588033991927094,0.03151422148915915
2015-05-14,0.37325902506177816,0.26636150312412693,0.29740416061691166,0.2901692865129022,0.19987596479310984,0.2923114330144864,0.2707201762141559,0.28596758105445486,0.3041106796211529,0.26282562768461065,0.27592575636216266,0.2876937120357362,0.26525708707577667,0.24863595897608054,0.22509184017107303,0.2880558661138297,0.23333571862580474,0.3401763013245489,0.30056249299484605,0.3411432424537362,0.24170168301621103,0.1772859629643827,0.30223527550003426,0.3040055215673156
2015-05-15,0.13179043444237956,0.1847934074646046,0.18905615425090522,0.23208142718404087,0.13488592728015705,0.12925484390511313,0.08824065385713895,0.16362715123479366,0.19902154315794035,0.21454107055218008,0.22146123728149275,0.22021498658145455,0.12633683727528508,0.1819433688190347,0.21179567695407164,0.12218001795124334,0.17227190938354592,0.1811482716446946,0.18129908362485977,0.19475777043980186,0.248198046907914,0.20934575172526643,0.19676449311465244,0.20138323824868984
2015-05-18,0.07331197354537619,0.07528948860901838,0.06284898728514542,0.017082877208100342,0.01675824086277903,0.022751956780228195,0.05218548287573258,0.042644880101739224,0.021429806097836703,0.05062677154139467,0.024526923131152314,0.04181437961550674,0.0021120398979035545,0.007699643108148579,0.028054773454546315,0.027276813799808376,0.05564810134553192,0.03883808111258437,0.023043850288531176,0.059356164182747764,0.015857685934553837,0.019208877230314038,0.018025566329697963,0.054491187770884124
2015-05-19,-0.16470057651267858,-0.11348965721137788,-0.15846516019288895,-0.1955308573037171,-0.20936556576633047,-0.15732859700702714,-0.08536354146437494,-0.23563948527019354,-0.17145593485090346,-0.1786467381497322,-0.20500463632456886,-0.19796390602109107,-0.1551373757588457,-0.2323980122479842,-0.09974203774088528,-0.17310907054062447,-0.18122804550845462,-0.18981849332350997,-0.1596387880390879,-0.11363428714472129,-0.18441975339230918,-0.22046967145515728,-0.2416960581240208,-0.16308631983729718
2015-05-20,-0.03783828242791668,-0.010576089906195494,-0.046764150261370166,-0.05051827450685247,-0.03631169604062454,-0.056536084332118354,0.015457080081350211,-0.020756650394955996,-0.02969875850912535,-0.07902206268330336,0.007980788271794242,-0.030218447492033312,-0.12104719425577694,0.02488849213708815,-0.11555378833362684,-0.08162207923791245,-0.011985851048337959,-0.0655290088085277,-0.05885582507437284,-0.10257518464152822,-0.0364657167674138,0.0019655978466438227,-0.11785990819528093,-0.044602097406066576
2015-05-21,-0.04933882174153096,-0.06257550661178259,-0.042446605550726775,-0.04321410805166976,-0.06433955972470494,-0.027991975116300683,-0.060905478021767774,-0.0497531856273677,-0.033327866791303826,-0.03556477578977866,-0.07612050445249847,-0.04105591725841984,-0.09127157234148395,-0.02408394421940513,-0.062242594202185524,-0.059765704008615264,-0.05586204634534333,-0.057033526302266976,-0.04307963111774385,-0.026941852392432117,-0.0997031667677977,0.005877625990127425,-0.0275803445014787,-0.01894703467427609
2015-05-22,-0.07874158678743937,-0.08685305088935777,-0.11309808214829525,-0.12674102669475446,-0.15429087078489875,-0.06338307591141631,-0.18881674903167509,-0.04134664475798123,-0.1528590207892516,-0.08099353225575118,-0.13830423170692088,-0.05969899814264745,-0.07032410427162473,-0.10002087644081022,-0.08787527660588745,-0.07708756290642658,-0.10203258051592493,-0.09972135103754098,-0.0915912548181713,0.05124058142940206,-0.12408594995795207,-0.10584200162027488,-0.08510473720184933,-0.09648275025874278
2015-05-25,0.015126878135578765,-0.021037324704669874,-0.010370929114995623,-0.008655101118374203,0.01991075404412775,-0.002839326699487304,-0.009043284861099427,-0.0006498586829651772,-0.017081481024308145,-0.002940701302803316,0.0023425073625749485,-0.013654293333139838,-0.004033480428906769,0.012743038978814368,0.008837463696791161,-0.014635085638500262,0.00026893593111107245,0.00016197595020189202,0.019046137592705233,-0.004656529299424737,-0.00258491275011847,0.030524367815546554,-0.0391428847106855,-0.02136239368059229
2015-05-26,0.21300319526248243,0.23686299950413464,0.24536996063688685,0.22986523775466025,0.19700161661621376,0.24385652668743824,0.24196000565173673,0.22157988558484729,0.25645774869854393,0.2430940224722805,0.253800417274153,0.23132475156153384,0.2600737859040069,0.2635427425111371,0.25041925733896436,0.21521815567422908,0.28346552943157866,0.2651665574854382,0.24310841999726127,0.2317922476667916,0.2308809690268326,0.2445233297071356,0.2481608220478641,0.2897312758423251
2015-05-27,-0.002172343741148656,-0.02446112704743494,0.011656513413980146,0.020073346566594086,-0.013517217721952983,0.0024017925545857977,0.03347526911363587,0.047743903161185854,0.034512640303740356,-0.03345300915412331,-0.04306274782933334,-0.05087428131366347,0.009068650428597063,-0.0036046865205529,-0.024733383475319306,0.0531576394682786,0.07038656274690255,0.0184980263549361,-0.0063121254422919045,0.029443077216803316,-0.01872576286379535,-0.019658968858744918,0.007137456248834459,-0.06401992894221452
2015-05-28,0.07807229267083282,0.03779957269008364,0.16059240030042948,0.10997265508214414,0.0931853547911942,0.09028548094241524,0.08424538964684951,0.1252006387772811,0.054564122009377485,0.03667719142171697,0.1088479403807871,0.06205677534144688,0.06792185916273508,0.1228753728023801,0.03823009107680641,0.09695326571238981,0.1071783690761793,0.13012709917819407,0.09473767108803606,0.0707884815914013,0.10458650838212884,0.0044355644355644356,0.11549355753735317,0.06258121440603193
2015-05-29,0.145466106786607,0.15723178171890498,0.185978215570559,0.09392863649759718,0.1459262782271557,0.0552075899725331,0.12387440118207928,0.13579038916799843,0.08500765774323647,0.16398086667737202,0.15210180781019284,0.136781416690434,0.08524394640142416,0.14120281313332322,0.15430572607624377,0.14807768790249826,0.15638356602284662,0.133269111287776,0.08724533153188567,0.1338213170164344,0.16452182056516435,0.16541879423830907,0.1513043696524019,0.13384641727682797
2015-06-01,0.14427297594651745,0.11919624319905286,0.11767600016564281,0.14506834244438002,0.1535879248127658,0.1300046089592068,0.1726396207813016,0.17682307162169172,0.19380544485036336,0.12114884369362613,0.15056056643123508,0.13153626737112945,0.15989748990112013,0.12924434475027036,0.12672068994560634,0.14638767481596904,0.14722870282788186,0.15042729188710097,0.14128300292961538,0.10476634860578952,0.1303944441354107,0.09997474347514278,0.1414593705276344,0.05401129266324853
2015-06-02,0.2120396148435857,0.18213383177236014,0.20419383603400262,0.19732493962905837,0.1642583918192103,0.22370746700648098,0.18033645751385383,0.16479793921937097,0.2333411249339878,0.185833585373462,0.13107008279483318,0.18859667128298058,0.21211725158128994,0.24383604796609895,0.16600773183712259,0.1688518057104334,0.2020607806290195,0.23568642465787473,0.15201357023150547,0.23075565400713083,0.1748957419600595,0.16255596896652935,0.18165181375337602,0.10939491099562414
2015-06-03,0.15205227918546674,0.22390208823522842,0.18619963555387198,0.18058520850944373,0.16760589537191656,0.1841174047518795,0.21804581410462462,0.19277698263656073,0.20456046526253588,0.28224811667882804,0.17258247167174298,0.25214625325538836,0.10901578568892027,0.2436508856324523,0.23765050861909248,0.21395061125049128,0.17546788055669288,0.22176400360271042,0.17976639135393915,0.20677618671948442,0.2427371169650543,0.20071716318407282,0.24318059637942716,0.27276916310033705
2015-06-04,0.11222132295672396,0.11603237965465153,0.09828118355532996,0.13858717769333825,0.06407190465956702,0.12651385249911976,0.09779161732137767,0.10478698839032999,0.13143634038570867,0.12610293389179245,0.08211025604679838,0.12749298496702438,0.16913598875765706,0.09169856010827765,0.13192346793356408,0.10300674753959434,0.11947336573737483,0.10818895549550289,0.10033577659196666,0.07521730979391578,0.12322894232659798,0.14172820538614306,0.109682650729853,0.10389869697953484
2015-06-05,-0.08042485964653338,-0.08735752824835592,-0.04969086704823131,-0.08830925321569334,-0.0796185446971809,-0.05420841738141703,-0.011751425400834195,-0.10048324231540853,-0.09245945192449612,-0.11602899453892451,-0.10912256533884362,-0.08176798902318361,-0.11186622278345387,-0.07823988279733889,-0.03238598159961953,-0.06265477147121046,-0.08454389906576797,-0.06472112435836463,-0.08034231486188782,-0.10158475053435448,-0.07733681005406409,-0.07715969409230802,-0.12632741306831538,-0.10831133050166455
2015-06-17,0.1267040751299785,0.13238053314918496,0.106487159979332,0.10407860123196838,0.14461246926607288,0.1008823136704988,0.14880968080993529,0.13257076883781013,0.09772483856274296,0.09837754377026728,0.14490301601464842,0.13333745146222628,0.10311238979620689,0.17475990602466476,0.08680487271223558,0.16622444613330403,0.1725451362187311,0.09302197181204636,0.16137070280197366,0.11383009356398059,0.09792272741125536,0.11570593771776594,0.1260256771714042,0.16121189973431385
2015-06-18,0.0063284281081425675,-0.02563771896193063,-0.02962318656007428,-0.016495972392826703,-0.01644513734693201,-0.005394668580919063,-0.014291336718235964,-0.004817824586450903,-0.030005252062903838,-0.02871350679143247,-0.03556714118952911,-0.03497745465715072,-0.00022822260077984228,0.017002717534534816,0.02272085753906798,-0.0107569632641894,-0.043236811850672095,-0.02228635167310495,0.008444236228854164,-0.04237636181068619,-0.01220121367334484,-0.014709254306064935,0.008861618710936877,-0.035984523671611826
2015-06-19,0.144745829995927,0.1251317619075359,0.07357628182906342,0.039875520489962714,0.07017981275072294,-0.03370725140740328,-0.018130546642230603,0.08551097659844871,0.10456040874451696,0.03463208614051828,0.03856019998064359,0.04661816061729884,0.0424515367670544,0.06223921418253901,0.003467859829668664,0.028567117311774616,0.008412210198170055,0.10600336726378648,0.05793629889794079,0.11981369177261199,0.01956755593222275,0.10783248484705836,-0.0003153091516994434,0.12519936678568755
2015-06-23,0.04014437686127278,-0.025831054582199895,-0.07724361606884855,0.06923048433979057,-0.05369921633009441,0.006443140643622607,-0.017859195251105124,0.02221958309684862,0.09730664804033416,-0.055376898308228534,-0.060894826586914017,-0.0380889567772766,-0.010537854510424044,-0.07704162731325372,0.0035849587528848305,0.05767530621864394,-0.04625105179699654,0.07147641343955075,0.04226102222436671,-0.04436290792196387,-0.052318367624728884,-0.11235084708863653,-0.03634130305160218,-0.04025042779113854
2015-06-24,-0.010371577121599649,-0.04019259473675357,-0.07244906333634384,0.03635163432897583,0.026414666305608937,-0.017197126676297754,-0.030252073305665268,-0.02171706129791835,0.007881731665120332,-0.11059708193801503,-0.10684851013099368,-0.026428606597439036,0.022775430120784514,-0.048300104461710534,-0.06385883683938748,0.006680679855287188,-0.05138200231238616,0.03383308827166982,0.004980510930125111,-0.15261913497317853,-0.04758832956120859,-0.13392657032428243,-0.11830989006684113,-0.06264029133000282
2015-06-25,-0.3126212494805294,-0.39851036546207436,-0.33401821656019137,-0.32830018978105135,-0.375795913091896,-0.370522997311974,-0.2983011687007064,-0.37051028758113363,-0.39326313956363823,-0.43904223795161784,-0.440145821176289,-0.35911074069654403,-0.29861512609444396,-0.40000632782396617,-0.4076267579320847,-0.3115303759866987,-0.38959624700628953,-0.3119727827878655,-0.33689548328660657,-0.3821286040880606,-0.4008965498224022,-0.40387982111242215,-0.4509680217769597,-0.36740667947783784
2015-06-26,0.047776735966986575,0.11492278146265297,0.0906334487094083,0.10369491175708137,0.07801804113157254,0.14389298549950041,0.12551395906764426,0.0953742506703405,0.06069836076755772,0.0864500020476394,0.1303018494179067,0.11370390563944434,0.07617074934893865,0.023306184260864962,0.13753291371396378,0.14645973079426472,0.1132270286784091,0.08500481657146793,0.07340851589240947,0.07975859923172456,0.09505176654947287,0.029500162454945897,0.18358906847324147,0.11488025922016687
2015-06-29,-0.08626305079309043,-0.1187143617691486,-0.18438495232444824,-0.10776959629137771,-0.12107819823892453,-0.10965512901572994,-0.07024158762597461,-0.1823998205504821,-0.14840201315649373,-0.13797921519088271,-0.13685080647405376,-0.10477078020730124,-0.13945950249846786,-0.15770353700768372,-0.08411753315699536,-0.10641972951580846,-0.13684595494441643,-0.13742813850089874,-0.1476788498564319,-0.07651975236080505,-0.1142834882897642,-0.0899867424818066,-0.15382259868189804,-0.2030590606668106
2015-06-30,0.2764310887752119,0.04778290025941055,0.13782432585873405,0.3383679638192283,0.23794020559498763,0.2588649152140811,0.11997599026129308,0.32069850395032756,0.30343613061847563,0.10986922308952994,0.24179468903579024,0.1879328990984073,0.19410151514988935,0.08830863910639983,0.13316201654710458,0.326558992133937,0.03887315792266911,0.32421629710853905,0.19354180722510217,0.05150928559783916,0.2913848111719363,0.08666038582067338,0.09900050301603329,0.24652768311111706
2015-07-01,-0.1955100563325855,-0.24384267577112242,-0.20104437525851476,-0.08203926691728741,-0.238204553346396,-0.23795654555523565,-0.24494234408650528,-0.3327736692988945,-0.23016096177482645,-0.24888068421842752,-0.2661969951541425,-0.18792384892759112,-0.26653199735480626,-0.2995984249588729,-0.15998596293597378,-0.06538824204204535,-0.14008606548616134,-0.1338758442328367,-0.16179603644624999,-0.18288141703573502,-0.19743307512706432,-0.12191131141124557,-0.2224199338105465,-0.13831019994707966
2015-07-02,-0.345193021271904,-0.4163907775584193,-0.3689699095049219,-0.35121383332706285,-0.2753563568706746,-0.3775742050377514,-0.3794300454403542,-0.41045775821613,-0.4302629406992282,-0.40844401286468557,-0.4055096633713454,-0.4127967633753237,-0.38886105568603824,-0.4261558878503013,-0.3775559148892369,-0.3779012938603521,-0.3970968047263009,-0.36344323629546266,-0.3649134594002184,-0.3053692712397052,-0.39784578630796896,-0.41220416256345443,-0.35793637741356066,-0.36578254629046486
2015-07-03,-0.13362052164712057,-0.210509033692993,-0.14673028005969624,-0.13271137321446222,-0.21210662414592713,-0.12815955656275627,-0.15192093040962873,-0.14390530547551547,-0.19608212370927197,-0.18769629245347122,-0.19310528691473622,-0.16055446580409738,-0.1369577780875654,-0.13642491046500882,-0.20039973508545275,-0.14834069443261594,-0.18501103110281697,-0.17348975141055414,-0.18337193164571913,-0.17259815149998128,-0.18575718076302766,-0.1842284345121211,-0.1288095268230755,-0.14231716422678117
2015-07-06,-0.0550826015951637,-0.1736480147968915,0.028509896441753526,-0.149808439198211,-0.21927915560881994,-0.11105910308949975,-0.1302424398298202,-0.15228870528831182,-0.06349015872902303,-0.2104815887244313,-0.20158483568684687,-0.14250111365257956,-0.07031073741174898,-0.17287350563767712,-0.21555232774151717,-0.05377052797603608,-0.1861050609260425,-0.08777056167524055,-0.1363105507207086,-0.20913400401341878,-0.14761164958298473,-0.14179027955467607,-0.17526070817663117,-0.15682800244753353
2015-07-07,-0.014561713280607617,-0.05548258817176558,-0.021539985986857087,0.034543336588781934,0.04332529032806348,-0.11712990836261622,-0.14612772010383332,-0.007311521434597472,-0.07074996117648039,0.06102220173368344,0.03885340273612979,-0.03130690769706521,-0.09091409542900494,-0.05405575159872791,0.048612196428573326,-0.10447162906033332,0.0818476610679629,-0.040000192151642196,-0.08850302979574656,0.03879872334389531,-0.037943803657202096,-0.06532118422044322,0.06352858684799921,0.05835916754972293
2015-07-08,0.31545541313160996,0.41681834024251024,0.42395592798977755,0.3904621286282669,0.37407745202181264,0.38943212400510585,0.4298963864083151,0.4844055795400181,0.3918400108574399,0.45335050978766317,0.39639469703924546,0.3919798791732591,0.41021942482950063,0.34429267348646214,0.3902469466039296,0.3884731294499761,0.3932372594688032,0.40225697265560717,0.3925250069682469,0.3322173755540689,0.33623123758137347,0.3404803652886201,0.4785641048526757,0.40624644738682014
2015-07-09,0.3119777176325498,0.36897521508547254,0.46515325740615654,0.24492783923321162,0.36468675337745465,0.07401784151229227,0.4031046951426595,0.3670507600223738,0.2608732340803071,0.43648038831812885,0.3864118107144455,0.44506675768506326,0.24757081629467284,0.11139169083815885,0.4652407898844847,0.3156018141273578,0.355232615987958,0.4374167969172217,0.292248274855428,0.29056311721509676,0.3362682952336324,0.4236074464333563,0.45133257178121267,0.38756043834372955
2015-07-10,-0.34904690830663965,-0.1997727795735101,-0.2752284217400218,-0.2891419158271476,-0.13368071909897014,-0.3650971296533114,-0.3185057219035492,-0.2163585586739616,-0.30437250095933926,-0.2002113865560522,-0.18610314419482477,-0.06779399104386342,-0.21100890825755086,-0.16951016787554782,-0.06250445857293631,-0.19618009728214725,-0.0973203695925587,-0.21716083689009788,-0.3353158848850309,0.01210360523541982,-0.3465410060579268,-0.08982933489265599,-0.04491191556854178,-0.1348352376717425
