datetime,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2015-07-10,-0.34071506910159355,-0.11123174685061808,-0.3639912981490645,-0.34831787237619805,0.08801097872468483,0.019307174548115903,-0.0790182654851328,-0.28043243431666953,-0.24577951913515395,0.13017313333607344,0.04876115754274294,0.07469951082402128,0.06087831048418723,-0.2550740921995636,-0.04037512751359901,0.13657696462751281,0.2560402129854332,0.19577408946722655,-0.14622843507250444,-0.513439853597259,-0.19101799792101276,-0.15427958274335613,0.05105749371388978,0.06476099835763628
2015-07-13,0.08567901843261395,0.287703079006845,-0.09362312918139955,-0.043317837977870435,-0.25568209923197227,0.2923959621160339,0.3382506839284706,0.06036316305589299,0.2022222835699216,0.32016681855713874,0.046722456870207124,-0.057558029784168,-0.18390573774757354,0.17276931049248986,0.2628273898336388,-0.02792869381711254,0.04137228853792486,0.22341435961573525,0.11157249932387979,-0.11633614989508152,0.2556580160642716,0.09291174945854762,0.2644794951379079,0.21301784137447208
2015-07-14,0.12436400927463771,-0.13976160759887568,0.1343992123683611,0.1598163103116215,0.06364823124255568,0.16320075048957677,-0.2768604520962735,0.16228994895691745,0.1610821469244779,-0.057836580083637894,-0.07115312663010553,0.04193510504942792,0.0005960492788692703,0.088862549534242,0.014033444304557824,0.0894756678073515,0.15838388031498035,-0.07688489489597898,0.08435019021689147,-0.15914993677648243,-0.1624777078935601,0.025169256146892072,-0.006894508153518775,0.11805462624367442
2015-07-15,0.30493517187383995,-0.2041893615728836,-0.029444320705178825,0.1746795715471683,0.3757453040948698,0.0282118776196165,-0.07440419543604593,0.20132018547391017,0.0462584620784147,0.2860496351941469,0.06027429620480423,0.05756035663906156,0.12635376381098942,0.13550529491566607,0.05540054400280776,0.27371980480693303,0.06460944513063492,0.12540412119248656,-0.006037351259778214,-0.05853564703261992,-0.06648308259258509,-0.32422972307152353,0.20772268005750502,0.1288935684829341
2015-07-16,0.04071683358252012,-0.34605770389558127,-0.3392432488505799,0.10921585178550927,0.042739615065227866,-0.3504159941609995,-0.4190304508042399,-0.03323909665200724,-0.23820363438829023,-0.14342997933116414,-0.300134727096645,-0.2803791011438156,-0.16667615066379424,0.34510973907690784,-0.342836188779078,-0.1086559427405618,-0.018782225545626027,-0.2965636356864995,-0.27369867208452964,-0.2666464921159599,-0.16230775138242184,-0.24946409986940926,-0.25188178516890875,-0.20703492942316215
2015-07-17,0.23444112806858755,0.18032397795795943,0.017792088243423737,0.038520939018623496,0.257462770433945,-0.0986072534415588,-0.13468779762944572,0.107654088778808,0.1365527629801719,0.11583092574988085,0.1234712265354371,0.10055255576123935,0.10492295063185565,0.1279334350848584,-0.21084405622321967,0.17724216256557138,0.16547470939873288,0.09646971623188032,0.055400947626418576,0.11788908238309252,0.19202033928322326,0.21798512013027377,-0.06936905990711398,0.15647983805330734
2015-07-20,0.026366966849438015,0.043035200446395055,0.10236781145063151,0.14801511034546044,0.05443947307994573,-0.14979462938520657,-0.1378268783514037,0.1702031512254132,0.1409404972359483,-0.04742096121159653,-0.1324057106133099,-0.17098795210453907,-0.1576469536565548,0.009493747948231681,-0.23695992922640796,-0.11932610695931574,-0.1455334010454438,-0.13428880117520306,0.06313084998011588,-0.029882233630880075,-0.009004249206655917,-0.0717433152443645,-0.031124167150910775,0.07156083208629595
2015-07-21,0.12309240315277545,-0.12828302412585166,0.1458273978256248,-0.12811906384289237,0.17489387779784504,-0.17422806189594192,-0.17610144839895586,0.1618319163964647,-0.009432391943627586,0.09037765102892871,0.0007655636025627676,-0.0732173059766952,-0.10203815723604108,-0.07774398131725566,-0.09598347180600067,-0.07726768604660586,-0.05718598021130303,-0.19569813103980116,0.05255706347756643,-0.0441994530085465,0.0547353038907214,-0.10840206053812636,-0.04856590860492242,-0.1249882328884378
2015-07-22,-0.11824034612586545,0.011648702983660738,-0.08209700080577664,0.010303507434026036,-0.06081677166632169,0.02815848154425532,-0.037961393750827924,0.03996254166747057,0.00039455781474161805,-0.07152223487411574,-0.0661044628804449,0.07706700516440655,0.10844606487149033,0.009926211523679363,0.01631558213615144,0.10237542299373921,0.053011924893464055,-0.00974126254801923,0.03438571355473201,-0.00680427281453631,0.025300403373720724,-0.046314922484810624,-0.04159872360547722,0.030020917729152864
2015-07-23,0.050023822876310624,0.14961916915676712,-0.07565745126638364,0.00804320005531841,-0.024366192377790547,0.0928043081684088,0.1304648631846241,-0.03017781977892051,0.0905683714945027,0.07052972809814785,0.03189599668489714,0.05923533335318209,0.14848203030462584,0.1389694024672367,0.07987465289210169,0.1080668436994926,0.08581844774753754,0.08052520354572527,-0.02024531090155486,0.05281648377991088,0.04293478456068642,-0.1033113090700333,0.03009459168859109,0.16816968182940417
2015-07-24,0.027054698872815572,0.12510993552343141,0.16688511919063032,0.011966028583553692,0.0013094542343541104,0.08419721376889333,0.14509282498519738,0.10889905602032732,-0.018216355631886214,0.07103016914468264,-0.17647811660513785,0.269322015412147,0.2782473613898799,0.13431079016770872,0.20825618144992308,0.08416758240201098,0.19623908604259344,0.19212032604594662,0.3119035505313146,0.0652734880595178,0.1967188620042417,0.06424962976554038,0.21819592890241557,0.09529321498441204
2015-07-27,0.48117868227574434,0.34544157257399627,0.3450855976343825,0.023618095621362713,0.537952321178157,0.34010506559835024,0.11024531411364409,0.364097527158834,0.2089816030780589,0.4104091810365029,0.531643273211622,0.1093924704754801,-0.09493059891385038,-0.08764558112601012,0.01564793517391556,0.3700184938645814,-0.044095694292980415,0.3303936827229849,0.0796242999341701,0.4192000788009405,0.01972886679337577,0.12096134430107176,0.30765866678982345,0.22149184670893393
2015-07-28,-0.06270074657690482,0.15595504509669741,-0.0021349263595282567,-0.13500650403496764,0.022499645514681855,0.17965747470824317,0.09129569007502758,0.05812387874752631,0.12131289031916008,0.11357462994815268,0.17923887378473183,-0.03881645058474665,-0.131605910965618,0.02331095452107492,0.04205552164826425,0.20617975796358973,0.02005708754862614,0.06343437706140918,0.12366297385439592,0.029319326539545144,0.05858933338265303,0.036875720529940134,-0.0069719555876133574,0.15355070989538055
2015-07-29,0.08030029924265679,0.02960391912026116,0.15204074478104515,0.05427241321048733,0.2068415021612583,0.15828685791474068,0.02942852365201496,-0.02138776655324143,0.056707913376767165,0.059589146138976715,-0.0001901915710156515,0.04528100650877657,0.12126238500345883,0.03433281521580591,0.26888217757784844,0.11911695010188841,0.2079012730221202,0.22585418596786178,0.02986562518799583,0.1604067078886056,0.1343143971589608,0.12187025822557043,0.08351012878720458,-0.1768948066601715
2015-07-30,-0.15533181935003018,-0.0796579027388083,-0.1513518854734146,-0.10755952094289152,-0.06487934344806426,0.10593830884293244,-0.27166602220290975,0.21191994560009184,-0.14060999157287826,0.14317413130259624,-0.21239686436820132,-0.02235533347142185,0.15504192754980678,-0.04304612692865769,0.25884470013109345,-0.2149793950830948,-0.0962814830677484,-0.011241255904792188,0.15809451937732055,-0.06958494196007776,0.1812375480951559,0.035948765208994496,0.21313032179392782,-0.1464015933450835
2015-07-31,0.48285644980772524,0.1766819851304219,-0.0724234395979854,0.0039412851590581565,0.4095998648305997,0.28949106732921476,0.0673949359702724,0.2712674700861281,0.3599783817214946,0.18735431579866738,0.4183329180215576,0.44444003126423504,-0.10586904108371446,0.37766483188699695,-0.1570679208924857,0.47889877283644033,0.303231819155444,0.40965471435612755,0.020099514061574515,0.3740706118291244,0.08423153371724953,0.2894362178036867,0.19693753663530872,0.3039540045748955
2015-08-03,0.19577970728321561,0.10040552397767623,0.024809323032340565,-0.004971762739235803,0.18126790982801272,0.018070081617039893,-0.0889608867718244,0.06636950202462606,0.18432403712682655,0.10844413173910485,0.06052392960284133,0.15699478819178173,0.009055215346645175,0.13437408731887016,0.13469309720297531,0.10206803201005829,0.10249579526374475,0.19664563628680937,0.21594132109495684,0.07139359247212416,0.17707507339670564,0.09784115104566486,0.09258536863688484,0.059203127809955326
2015-08-04,0.11633950195030306,0.1064439050794511,0.1611309022009509,0.058398235587585674,0.04248566944822576,0.12896631597551786,-0.02613016110658901,0.13683578736093738,0.11772942403330969,0.06168055887398618,0.18314709343727267,0.08825740272220978,0.009536193380897524,0.2009595418587419,0.0776090223056164,0.09161204310285954,0.08723872917045697,0.039454897433632015,0.0486622350626632,0.13089051176345237,0.09186982860692919,0.14942488428096184,0.09698532789022633,0.1349714402027264
2015-08-05,0.5363185760813235,0.23651237770764322,0.3299608235749528,0.2555634432383155,0.49053372993106614,0.08487679033236284,0.17213669760515662,0.3269586005933835,0.34060919530084643,0.09655343288625721,0.29221048596671956,0.32921499623618833,0.18481261009306765,0.31610407033851606,0.07336028314959796,0.4818908330695933,0.23652750860885233,0.48233656420104426,0.06281215364421451,0.34122451861668257,0.2758855044705509,0.2897819763226614,0.16273158159527612,0.38618851337634713
2015-08-06,0.39156323983069086,0.28737942594029825,0.08182013839521551,0.27247096113585817,0.6063262657422926,0.17627193811999034,0.16325613549948148,0.33998852141473557,0.22414285621115376,0.4002126147043285,0.11101291993034584,0.2801309602227888,0.2909508312191431,0.39346046736103407,0.4130131938511305,0.3512844928226232,0.20969940454838937,0.4091033007454558,0.4283468880642279,0.1900690671692895,0.40197809938106943,0.15821860183005168,0.20231854378493302,0.18736638209340697
2015-08-07,0.08691086457547384,0.03807160163228504,0.043901747003371246,0.09350420811029476,0.08630292017353478,0.15201383575637778,0.03347806681973139,0.03720766386130715,0.14524356031643038,-0.005396901300695456,0.12394287171655634,-0.018330782963552998,0.101485271614513,0.14863045141564404,0.20485271614410108,0.10779424891622975,0.07406273909726319,0.07706548074480589,0.013551389951560189,0.3039973858713375,0.08092705942371922,0.047329125223217486,0.020405508798801743,0.0486176995664989
2015-08-10,0.21769673197188716,0.05253922031046399,0.2094488347122632,0.09448228999030878,0.15041669064303448,0.19950047811502197,0.05873215677325988,0.10067108210151315,0.0938717951212542,0.14158922175315403,0.23844239965007316,0.13767535986940313,0.16060637602141112,0.1712283491504081,0.27303498358799044,0.14798331866627545,0.17198517151027,0.15183724685008784,-0.017662588890391358,0.1853019295625664,0.17864514451779956,0.09730395583156308,0.031926809475758315,0.06724178577570043
2015-08-11,-0.027592266143712574,0.18475878651296523,0.16299713934052948,0.12364013886575521,0.17597545749197857,-0.01661842477529975,0.07792020621899756,0.1969436323525192,0.25232677453190994,-0.024144643457367575,0.20311375816834112,-0.08414578804361512,-0.19409377385400578,0.18186475665860885,-0.009046422644109972,0.11774181197676285,-0.032805775807810446,0.014857696496039482,0.013435830224012785,0.03943502578947504,0.16369517573031128,0.15813957987242194,0.12669570046666156,0.1449023595403748
2015-08-12,0.1512355829374369,-0.12609768334356616,0.11986979338441461,0.037568530650255505,0.09555664749294135,0.15828435754330616,0.04041809015838251,0.03164500640457671,0.017247605377658497,0.004371388075490596,0.11019779902768304,-0.015319525963922418,0.05879739432236435,0.03193518558055705,0.133285743953906,0.08446857875742567,0.17929848862518954,0.18975719097013452,0.12561921012450522,0.05680225127684616,0.11497156889386638,0.06970297259831906,0.05048988693535368,0.022323161586861397
2015-08-13,-0.19096713602775728,0.0036366245133014627,-0.045965212060340835,0.026697493624819827,-0.11230034761851962,-0.05081752310391379,-0.09416092193909828,0.025142014883029296,-0.01778724181335559,-0.12119951216012625,-0.11948815944798437,-0.1302715076730429,-0.10002217453971524,0.044739742644900826,0.03601601784398254,-0.13845847817438317,-0.18756008321974316,0.015354564368123443,-0.1484937617802242,-0.07419535769489137,-0.1354264359644946,-0.09464810962048927,-0.044357557930985,-0.007689347742436198
2015-08-14,0.11322152011766833,-0.08563762963399214,-0.060103910799614635,-0.10924085440699735,0.22163539260918588,0.09194271454558575,-0.08973666854471012,-0.0012355814186722578,-0.05117994112334516,-0.0010265532610135306,0.08580459128254328,0.10031721082769772,0.16175029287632478,-0.07320485656239055,0.1289808083784691,0.03176282315200156,0.0781559868552649,-0.13527056673248086,-0.05880832753849432,-0.16576943802943525,-0.007672409506075713,-0.19776770319365147,0.07038835703399987,0.20607958885755678
2015-08-17,-0.11375026901810288,0.0588188353754716,-0.0595591086091617,0.14041783845701444,-0.08011555484626054,-0.1389553474343584,-0.030001378339763244,0.05439686351133417,-0.003936731787175948,-0.11733620930778109,-0.1278115914343451,-0.022108569646064044,0.022908490331074977,0.004055059433850278,-0.03630885450295104,-0.028937396775661633,-0.044409945648289526,-0.07134705708344015,-0.12137966167002298,0.10441109023453707,0.03263102489637316,0.02388316192752321,-0.004010888078007273,0.02007894420787628
2015-08-18,-0.033453790314315515,-0.16513174474214334,-0.007824204536814554,-0.13134800080783013,-0.0925722339406245,-0.00924443968376109,0.015286257081051944,-0.1775399136286648,0.0032619182993393844,0.030010796018687547,-0.05493552435288912,-0.08689256853591082,-0.11867236227186127,-0.1510820964456044,0.03451569901790225,0.03869160478442362,0.050184511020690645,-0.19492862880042658,0.06339030691903258,-0.17737605260385433,-0.10578982528238663,-0.16175091562129754,-0.13028641090001153,0.04652091005352799
2015-08-19,-0.06452131502662409,-0.02488465840099158,0.04344018691706626,-0.06898871360860646,0.10368639189790677,0.20508486544215648,-0.04315206933987661,-0.10539177055501406,0.03637594741507466,0.1797891508916514,0.17258053737395643,-0.04482592528613165,0.16577415364673634,0.17351234870674928,0.20791119169717015,0.19094945144178574,0.13041008525001924,0.23331786618987516,0.1292115917834163,0.02474721938167572,0.033545207980541655,0.1718460582110988,0.025509438530083382,0.2348505003915121
2015-08-20,0.003101125644807486,0.09056692903004154,0.10823864796318464,0.12381520769785352,-0.020919751617747277,0.04950546565338452,-0.03914284482686558,-0.021264005882678638,0.18922761629987037,-0.011762335969646447,0.01803394251410107,0.08112925510215685,0.04275404684590286,0.22809713837243606,0.13265705693643393,0.08095492121158264,0.15986480815887066,0.07760853016556947,0.05416267101586709,-0.02526391257997633,-0.04012611318979681,-0.10021613648518717,0.02877644098644629,0.06192446978589913
2015-08-21,0.16295711458911483,-0.014475857186805252,0.19951363047133258,0.04806812526889884,-0.19627868624519954,0.21169771318658973,0.018351571556486257,-0.2039115328790239,0.07606112313372794,-0.049819116565064304,-0.09015075017216242,-0.10959486225884664,-0.17413187763487276,0.1212445634033904,0.12233984747844652,0.11688476578539624,0.09454347032845496,-0.1267703675861187,0.10552069814442265,-0.1115726532632898,-0.23905603767422237,0.00891774014241373,-0.04081114428064762,-0.05135763555387821
2015-08-24,0.09433236984881188,0.15865121108237584,0.44511247528545367,0.03446504660635547,-0.3460380788756839,0.3506063489992706,0.07145596310754879,-0.24097914495982464,-0.08706386372130603,0.1505157517831443,0.27151546706646135,-0.05721586097534326,-0.5063350987394053,-0.23491656947484577,0.2751161881861602,-0.08256540100852276,0.06680142443698651,-0.39440546948686367,-0.13860063271730713,-0.3590792615900283,-0.162943909593009,-0.06224748159858651,0.03716894064053501,-0.16627210745830465
2015-08-25,0.26917914500011525,0.285543378716459,0.15526477715428535,0.16615036841189815,0.22551271876696874,0.29122962107718786,0.20390362626531514,0.24179403720713913,0.3507871028716739,0.24048921259788517,0.2586233445778085,0.15283529722009392,0.11583638135291546,0.05724333513918232,0.21597870885329415,0.27743887803786293,0.12483674106806096,0.2170884020231327,0.13858135079583078,0.22175971152964966,0.13148554874015536,0.09817293383547987,0.2820054524586873,0.34194446920819643
2015-08-26,-0.22967205025690768,-0.036543318860730575,-0.6163646638854492,-0.3958834606235143,-0.1457487228362697,-0.5008542484746952,-0.1945672851991888,-0.0808386192007889,-0.21594640787163935,0.048821991201886204,-0.4135030172248654,-0.4033888774098448,0.08735808892776384,-0.31538055592886705,-0.2240543651782779,0.12500861106223168,-0.17336178646352646,0.16463913184387835,-0.05351887716153518,-0.32628021157998505,0.5442094235125035,-0.46797012421711814,-0.1750908564408408,0.08502710185540818
2015-08-27,0.10243392701917918,0.0943720061403022,0.1451367696831826,0.11339522955236209,0.07605960285314443,0.11367018685999987,-0.006905373997423045,-0.03370446404902378,-0.10113990148390635,0.1475398718920885,0.08951894801087498,0.060414778647037426,-0.0699575234114434,-0.023447200182482874,0.2401511648695802,-0.002986924115482069,-0.02809558157169542,0.061785866207993485,0.20955137571128246,0.03577465830697812,-0.09435967621619287,0.07305233436288198,-0.08012662832060269,0.03644355668990857
2015-08-28,0.16942359667613954,0.12098214218434715,0.24090882369372285,0.10160097798195765,0.18154225083566625,0.32827329226289054,0.27071134311245443,-0.013633561297981895,-0.02548812418322268,0.31862310768538793,-0.0275752290826307,-0.0662335489376053,-0.04927020667559604,-0.13938894223320686,0.35282443507570155,0.22825083244550035,0.20945965297345048,0.3380389414043789,0.25153970337996073,0.004206166048900856,-0.03741835705687188,0.15667033962577737,0.14780549496781223,-0.029506773368418244
2015-08-31,-0.12017134646857001,-0.054871809714460706,0.024741771384455203,-0.08429217533200464,-0.12587194176166075,-0.015913671962615023,-0.03674983162662015,-0.17301844847831882,-0.18353963284203842,-0.02237760256069839,-0.023179526696275172,-0.05905116095186707,0.007124764321836867,-0.06280151292426375,0.1309228579148387,-0.032944008210258766,-0.10807254217948455,-0.16404805274369957,-0.0952694917322384,-0.11903568924348817,-0.283411747047153,0.18190443114603522,-0.05196860316348161,-0.2625171011867938
2015-09-01,0.05249447992640258,0.3156961807545917,0.032768164661063894,0.4108094602231988,0.5070482965256428,0.38703710357106075,0.2643573718978453,0.34342006183556184,-0.03116793591213595,0.38162816939287886,0.2559116704739338,0.35550511338233803,0.42206651936532186,0.04930714150157684,0.23050598922954177,0.4496431090354535,0.22655834089046853,0.374115114797111,-0.02242616086279398,0.012321493022069549,0.07959162710943228,0.021915709657620762,0.15655138927256554,0.13069131104412907
2015-09-02,-0.07250435266751282,0.054930899928753094,0.10574151052897296,0.34102737108318903,0.34468644279722,0.2545885844511864,0.3062431878984047,0.3622239182028791,-0.0796833051019397,0.31102168548497444,0.2863825204422027,0.3061293579756439,0.3444682196292329,0.20820613478406522,-0.04581919797677634,0.2896759209017689,0.022323640292725738,0.3093207243593675,0.02941589325230373,-0.1464678515988091,-0.08828896522112495,0.06885235846163283,0.07261877238261953,0.14995883249425543
2015-09-07,-0.017600504254942945,-0.03437701486499156,-0.2617496753975505,-0.12433903677913995,0.10051701590628688,-0.10773928374388991,-0.018900226620128486,-0.2400612876264327,0.058082072392144586,-0.24772194925103613,-0.219454154524916,0.09431387507585581,0.011576454432641122,-0.020996233109406594,-0.27643630478081405,-0.04845228471561843,0.07581120715944095,0.13129383482121446,-0.17067314738883888,-0.23932625612727032,0.07519284732681228,-0.07143631134359313,-0.15408039465358087,-0.0417576644899141
2015-09-08,0.20664671260214412,0.3365861426556349,0.13337088989650717,0.15213661456694855,0.12532134263003006,0.23967422820695858,0.06325997817382528,0.17105016826256308,0.25434354780532265,0.34941416327635905,0.22310367894507366,-0.07965701383087374,-0.10412129057594516,0.02114525828413654,0.21811002589009185,0.17861342082074846,0.14392668136968506,0.2857409487541732,0.15424389163621277,0.16943888896501896,-0.03288938964306961,0.15164004602679146,0.04973276621782247,0.2775441432309599
2015-09-09,0.14305218482263968,-0.04262861272312453,0.16690886551686324,0.11934419100357088,-0.07091079701240668,-0.07300696802586545,0.07695330604820824,-0.014733984626664302,0.1767424617878978,-0.07240537122581492,-0.016956011517173488,-0.09989446371844603,-0.044521017078501667,0.1955129668794172,-0.006827039208163465,-0.04539687124328111,-0.056263284791062726,-0.08440648537938444,0.025280478813508242,0.10938930505510677,0.22396181745486135,0.024578711009274737,0.21096555717141702,0.059104031730200735
2015-09-10,-0.18707090317360162,-0.12295977566360308,-0.33386525929434546,-0.328177511403331,-0.14544825578653706,0.19058301457645827,-0.2653031044604043,-0.30950011404675576,-0.23985991222793315,-0.11099071234525555,-0.11572700210188594,0.24079211952330143,0.07722299063537143,-0.48679275771787694,-0.20282217299978425,-0.13570091429823347,-0.27683319031331716,0.12696307514074018,-0.1217379307448616,-0.14256821359803057,-0.407795189740509,-0.22446594964105782,-0.41884867148809274,0.08117932973248526
2015-09-11,0.20704612278905588,0.14347873199482888,-0.03348972684100269,-0.20215407981129738,-0.08659954448464685,0.2621338168596128,-0.1265111715308313,-0.14040997548582596,0.08974676268939369,0.17000053523127204,-0.12476868019115034,0.1363320090613064,0.10910434224233433,-0.1888205500806586,0.22983005750892527,-0.09048062747189074,-0.08894406162364177,0.3678794735016079,0.032471766550496065,0.1293719607942379,-0.30034203757440503,-0.10646756257867246,-0.05791931541733006,0.3232540194482952
2015-09-14,-0.1328549017194355,0.24815421777554358,-0.14408542466080418,0.13528663092916438,0.4491800825714599,0.24789987354250004,0.21497746268001755,0.5710086367659608,0.014869803899721442,0.4230590465095601,0.21534847857959472,-0.21918697640855386,0.047929303970381074,0.15818782067390014,0.30873568894400655,0.26303977235024706,0.1441816787856945,0.15402818408280702,0.24943002244908968,-0.015315197986713885,0.6166255083056437,0.3347543456185231,0.04668470896763271,0.08219489739383294
2015-09-15,0.019671456619841383,0.07206874395292957,-0.08725586221393722,-0.005635537188850825,-0.03651455993703005,0.060816453705321426,0.09098525743948856,0.08378795400571945,-0.028046793355189756,0.121772148501971,0.06101145086533986,-0.031467592157776156,0.01748593799150021,0.09040354572817975,0.1264389612674275,0.06852778634990367,0.02279916336080986,-0.021839980082859853,0.07992766619110374,0.04125144048934332,0.11389444213370331,-0.03787476948443694,0.10556293503523982,0.0953867070972747
2015-09-16,0.24142958736310224,0.21386889937001705,0.21653271556892895,0.1807017936482391,0.3072178566239619,0.11581130260261607,-0.2208069270320364,0.2567114959866564,0.2421105988023585,0.13363418297982219,0.17447787386582508,0.3073794626660271,0.070981428734382,0.054594516435747614,0.1458932833848214,-0.034079195911219544,0.06350431671063968,0.23661211721246206,-0.17164678646839185,-0.07886971185038978,0.23432577933320792,0.23680443436584217,0.17684024410804347,0.14977272289277338
2015-09-17,0.29536877083079205,-0.08095317576826329,0.35054092836914846,-0.034703402101201486,0.28121374618040396,-0.2529084152211779,-0.009625416762263906,0.383897243957788,0.22886905481596254,0.37660268792128804,0.37850771832215274,0.2485970306297472,0.018771332064495914,-0.0528749149961372,-0.1806116268193207,0.2564914058358074,0.11554392746495543,0.025116911656726144,-0.15496449153089875,0.029295592892059463,0.4424648380341563,0.06398425017591679,0.19610076254300787,-0.03891806069085454
2015-09-18,0.008152704405929778,0.1726966088689787,0.03870868428456755,0.2872225541444937,0.288427500617858,0.07925457281021671,-0.058293930266460785,0.0812126845535204,0.18604597669968218,0.03997909774693988,-0.06360737264460022,0.19112704075647774,0.15994175207359146,0.07485530910741485,-0.0026953526105114,0.14499758479894423,0.06476926425131957,0.16067604397733035,0.22890857092644487,0.07009214331255927,0.12144539315877974,0.02814549713921543,0.19806182324978036,0.12369545228549769
2015-09-21,0.2998589103538094,0.01141620239731809,0.08439090273255673,-0.04723126643031136,-0.1977775365988954,-0.29735607650194146,0.2327219448665075,-0.11606130767190025,0.11028085280852809,-0.050982200998480574,-0.00963509635096351,-0.052662011914236785,0.0774190241902419,0.09323010877167595,0.08346055519378723,-0.2791464679352676,0.01467874972867376,-0.03459409594095941,-0.15648107951667753,0.1326164291054675,-0.06534078576079878,-0.005391553915539156,0.061147287943467674,0.03939717338349854
2015-09-22,0.05963782759262371,-0.09841337409660086,0.06975498328479421,0.056103350005836064,0.00027253221924735917,0.05824803386393973,-0.025857700195868635,0.2251899962587217,-0.005543196808961497,0.13674665869168875,0.09949144402583598,0.00642289704763826,0.025693698506410043,0.15813591579719857,-0.010569667706650899,0.025029250485147675,0.1437513999684724,-0.10778709565971828,-0.08601074633129516,-0.02479741721457111,0.0846007538651227,0.058614324401976836,0.09583517106672983,-0.14839469780126863
2015-09-23,-0.09788617444998023,0.021526609877976464,-0.13150737701875473,-0.07208811365768632,0.0014305752817880145,0.18948264786425428,0.07351809261797297,-0.23595726223432087,0.045992786596959184,0.03887986372861094,-0.30004125053986064,0.023819764211497015,0.0293124815606214,0.19982554614477627,0.17673389048645272,-0.011923150259154004,0.014327816713430856,0.11055413026434609,0.3019965887428548,-0.07666845910971372,-0.18099880884762348,0.06074428973711383,-0.015350806249032078,0.2553022298995331
2015-09-24,0.19165096487004607,0.04366617124375065,0.13693514981838095,-0.05222201788973485,-0.10506688212092859,-0.02009146736698277,0.07208918821990959,0.18237700593686193,-0.15497297281071803,0.01912313123495665,0.1391256636214014,0.0734783827704626,-0.1765139296306216,-0.03576271544138554,-0.1342713210317736,-0.14797695528898763,-0.048320334757517534,-0.0709803649653666,-0.1989454421584969,0.133812476824755,0.11901007829347154,0.011275146742769877,0.23833429302827908,-0.3197728088093325
2015-09-25,-0.09560533927214906,0.03378743412019496,-0.1102764238766815,-0.013313972416591565,-0.17697132193697243,0.006462944526491113,0.09187667206130065,-0.1892254375079622,-0.037171072808685514,-0.2194074710176041,-0.1434257026786009,0.059952981754183975,-0.013673155955251275,0.002585649644473174,-0.009977517115773878,-0.15978595256182204,0.009609486691925507,-0.07647365515549286,-0.1572946696926946,-0.07090483582540259,-0.20596256470022034,-0.02536873817466346,-0.23329413180207514,-0.007062173549936539
2015-09-28,0.08407759786926122,0.10008166811142775,-0.060685417987221026,0.10264968237186396,0.14138868654255907,0.02526531626353071,0.0977598658282502,0.0968432804816308,0.07984473555880688,0.09639957382593121,0.07145194102594872,0.051708307588901825,0.14083704335654465,0.03519022608615496,0.03973989669910094,0.20720371520290407,0.01779085739940518,0.15889511659856706,0.1710665648535007,-0.026364518550628706,0.13720424981057028,0.11335231865345938,0.07201437786499462,0.018201307934953715
2015-09-29,-0.1858080605525861,-7.875336342489628e-06,-0.2747223579340368,-0.02267484340477041,0.28066969526823543,-0.060275782611549034,0.08602404894375697,0.16425764017004896,0.03867110991198583,0.15467189744562007,0.10472243085381773,0.014179980603338268,-0.019557376929639703,0.07781094817591168,-0.10399439976082313,-0.0872706855188607,0.09050424028526219,0.10303535880178216,-0.012936260819472497,-0.1444607946797728,0.0841030502344371,-0.006268476049497948,0.23391644851498866,-0.1427194703107112
2015-09-30,-0.08668352178051698,0.024147863436645812,-0.0674377440933173,0.11885761514778385,0.3132767033791781,0.07321612873076433,0.005990974330248852,0.2490272083533645,0.08489872248021987,0.17550069270786425,-0.014147203007099362,0.07477313206289787,0.09678138310747354,0.12558296312932435,-0.10849051329824656,0.08471386187778349,-0.05143388468078026,0.1893166374418881,0.20317611386616305,-0.15159314805438573,0.17511546706536776,0.0830304377465644,0.18746624244395224,0.09238050812043958
2015-10-08,-0.12415736922434867,-0.20252067910911645,-0.0466134652368063,-0.1474098405891409,0.19638245100400806,0.06490011738068995,-0.033248125892330165,0.18373500633511447,0.06257877217705465,0.048635763868574725,0.10377556204637632,0.012555993117863967,-0.011450039027412377,-0.0995145294454027,-0.07229275592742133,0.031875133272872065,-0.04351996410397755,-0.031136204740552707,0.10594418315979214,0.03491986024515169,0.06407370019788558,0.14245194716932152,0.1370029589204731,-0.03624590773508124
2015-10-09,-0.06344257786203013,-0.01854694617549616,-0.024501564239781958,-0.037392950080624224,0.01748697585760842,-0.10511894104723249,-0.028761422448407025,0.0035869037761433156,0.09600647610903695,-0.014893850160092344,0.10764945246436701,-0.06445573655125166,-0.06569192134392748,-0.008194718485745876,-0.11035319672389048,-0.22682768476317766,-0.14548696393570026,0.021664541012017733,-0.11307661975724818,0.0019154006531957324,-0.014886992405574366,-0.07540727235322538,0.10455869231943751,-0.12489491609764657
2015-10-12,0.16162063704533103,-0.023864818504861652,0.06848940529082646,0.1056599633084062,0.021241000378390103,-0.04338125478739818,0.04510522256095028,0.061110811293577455,0.04941305486677539,0.06253930136675076,-0.020548670186382498,0.13023649248007327,0.06527910418085839,0.009357489554679885,0.14128336311481995,0.18943877424779337,0.08073070949541918,-0.03143095586592323,0.0012564510891989878,0.12988108438839666,-0.003984029296126454,0.029737400529746147,0.03573968265520054,0.05084929712986781
